1.2e+11,57600,No,2.95883e+09,2.61134e+07,0,893465,3.07308e+09,1348560499
1.2e+11,57600,Simple,2.93746e+09,2.85636e+07,0,1.58265e+06,3.07308e+09,1348560499
1.2e+11,57600,baseline,2.98369e+09,3.48924e+07,0,0,3.07308e+09,3690928937
1.2e+11,57600,Coop,2.98849e+09,3.67504e+07,0,873.984,3.07308e+09,3690928937
1.2e+11,57600,FCFS,2.98844e+09,3.936e+07,0,873.984,3.07308e+09,3690928937
1.2e+11,57600,No,2.98389e+09,3.49559e+07,0,873.984,3.07308e+09,3690928937
1.2e+11,57600,Simple,2.98535e+09,3.72294e+07,0,873.984,3.07308e+09,3690928937
1.2e+11,57600,baseline,2.98691e+09,3.07499e+07,0,0,3.07308e+09,3832749068
1.2e+11,57600,Coop,2.94358e+09,3.01157e+07,0,2.36559e+06,3.07308e+09,3832749068
1.2e+11,57600,FCFS,2.94938e+09,3.30858e+07,0,2.12402e+06,3.07308e+09,3832749068
1.2e+11,57600,No,2.94536e+09,2.89647e+07,0,42817,3.07308e+09,3832749068
1.2e+11,57600,Simple,2.94075e+09,3.11012e+07,0,2.17892e+06,3.07308e+09,3832749068
1.2e+11,57600,baseline,2.98791e+09,3.08194e+07,0,0,3.07308e+09,1786664785
1.2e+11,57600,Coop,2.91758e+09,3.08525e+07,0,1.60782e+06,3.07308e+09,1786664785
1.2e+11,57600,FCFS,2.90992e+09,3.24091e+07,0,268149,3.07308e+09,1786664785
1.2e+11,57600,No,2.92211e+09,2.99074e+07,0,918631,3.07308e+09,1786664785
1.2e+11,57600,Simple,2.93204e+09,3.13701e+07,0,1.71835e+06,3.07308e+09,1786664785
1.2e+11,57600,baseline,2.9957e+09,2.77168e+07,0,0,3.07308e+09,432071533
1.2e+11,57600,Coop,2.98964e+09,2.79512e+07,0,782938,3.07308e+09,432071533
1.2e+11,57600,FCFS,2.98041e+09,3.13176e+07,0,0,3.07308e+09,432071533
1.2e+11,57600,No,2.97673e+09,2.74258e+07,0,8388.61,3.07308e+09,432071533
1.2e+11,57600,Simple,2.98585e+09,2.86707e+07,0,25165.8,3.07308e+09,432071533
1.2e+11,57600,baseline,2.98744e+09,2.74499e+07,0,0,3.07308e+09,2085258670
1.2e+11,57600,Coop,2.96817e+09,2.86467e+07,0,41943,3.07308e+09,2085258670
1.2e+11,57600,FCFS,2.94568e+09,3.36163e+07,0,127304,3.07308e+09,2085258670
1.2e+11,57600,No,2.96244e+09,2.78814e+07,0,33554.4,3.07308e+09,2085258670
1.2e+11,57600,Simple,2.94457e+09,3.27962e+07,0,125319,3.07308e+09,2085258670
1.2e+11,57600,baseline,2.98641e+09,2.91608e+07,0,0,3.07308e+09,532329320
1.2e+11,57600,Coop,2.96479e+09,3.15667e+07,0,799715,3.07308e+09,532329320
1.2e+11,57600,FCFS,2.94393e+09,3.52229e+07,0,102139,3.07308e+09,532329320
1.2e+11,57600,No,2.95028e+09,2.91531e+07,0,16777.2,3.07308e+09,532329320
1.2e+11,57600,Simple,2.95088e+09,3.22695e+07,0,33554.4,3.07308e+09,532329320
1.2e+11,57600,baseline,2.98455e+09,2.78017e+07,0,0,3.07308e+09,35459271
1.2e+11,57600,Coop,2.92723e+09,3.00294e+07,0,1.02942e+06,3.07308e+09,35459271
1.2e+11,57600,FCFS,2.92848e+09,3.5984e+07,0,651010,3.07308e+09,35459271
1.2e+11,57600,No,2.93819e+09,2.78048e+07,0,2.46022e+06,3.07308e+09,35459271
1.2e+11,57600,Simple,2.94649e+09,3.15298e+07,0,902127,3.07308e+09,35459271
1.2e+11,57600,baseline,2.9807e+09,3.47016e+07,0,0,3.07308e+09,2195389923
1.2e+11,57600,Coop,2.97034e+09,3.64657e+07,0,16777.2,3.07308e+09,2195389923
1.2e+11,57600,FCFS,2.97401e+09,4.14862e+07,0,8388.61,3.07308e+09,2195389923
1.2e+11,57600,No,2.972e+09,3.45765e+07,0,16777.2,3.07308e+09,2195389923
1.2e+11,57600,Simple,2.97101e+09,3.59975e+07,0,8388.61,3.07308e+09,2195389923
1.2e+11,57600,baseline,2.98989e+09,2.81305e+07,0,0,3.07308e+09,4252770519
1.2e+11,57600,Coop,2.96601e+09,2.87502e+07,0,425023,3.07308e+09,4252770519
1.2e+11,57600,FCFS,2.96845e+09,3.22196e+07,0,33554.4,3.07308e+09,4252770519
1.2e+11,57600,No,2.96615e+09,2.81279e+07,0,808104,3.07308e+09,4252770519
1.2e+11,57600,Simple,2.96221e+09,3.37319e+07,0,62914.6,3.07308e+09,4252770519
1.2e+11,57600,baseline,2.99001e+09,2.84825e+07,0,0,3.07308e+09,1050376177
1.2e+11,57600,Coop,2.97742e+09,2.91592e+07,0,16777.2,3.07308e+09,1050376177
1.2e+11,57600,FCFS,2.97925e+09,3.06872e+07,0,16777.2,3.07308e+09,1050376177
1.2e+11,57600,No,2.97502e+09,2.83677e+07,0,16777.2,3.07308e+09,1050376177
1.2e+11,57600,Simple,2.97074e+09,3.06153e+07,0,41943,3.07308e+09,1050376177
1.2e+11,57600,baseline,2.98548e+09,2.97637e+07,0,0,3.07308e+09,476601320
1.2e+11,57600,Coop,2.96098e+09,3.09987e+07,0,791327,3.07308e+09,476601320
1.2e+11,57600,FCFS,2.95693e+09,3.60755e+07,0,1.56588e+06,3.07308e+09,476601320
1.2e+11,57600,No,2.96579e+09,2.90572e+07,0,16777.2,3.07308e+09,476601320
1.2e+11,57600,Simple,2.97581e+09,3.23737e+07,0,16777.2,3.07308e+09,476601320
1.2e+11,57600,baseline,2.98769e+09,2.85696e+07,0,0,3.07308e+09,295841400
1.2e+11,57600,Coop,2.96034e+09,2.99936e+07,0,127304,3.07308e+09,295841400
1.2e+11,57600,FCFS,2.97861e+09,3.76597e+07,0,127304,3.07308e+09,295841400
1.2e+11,57600,No,2.97833e+09,2.85736e+07,0,204277,3.07308e+09,295841400
1.2e+11,57600,Simple,2.96188e+09,3.04585e+07,0,835367,3.07308e+09,295841400
1.2e+11,57600,baseline,2.98458e+09,3.39352e+07,0,0,3.07308e+09,2780464215
1.2e+11,57600,Coop,2.98135e+09,3.74682e+07,0,0,3.07308e+09,2780464215
1.2e+11,57600,FCFS,2.96599e+09,4.10991e+07,0,126441,3.07308e+09,2780464215
1.2e+11,57600,No,2.96867e+09,3.31348e+07,0,8388.61,3.07308e+09,2780464215
1.2e+11,57600,Simple,2.96182e+09,3.75882e+07,0,93750,3.07308e+09,2780464215
1.2e+11,57600,baseline,2.9983e+09,2.5329e+07,0,0,3.07308e+09,2607889270
1.2e+11,57600,Coop,2.96821e+09,2.84476e+07,0,8388.61,3.07308e+09,2607889270
1.2e+11,57600,FCFS,2.95988e+09,3.0802e+07,0,8388.61,3.07308e+09,2607889270
1.2e+11,57600,No,2.98042e+09,2.52445e+07,0,8388.61,3.07308e+09,2607889270
1.2e+11,57600,Simple,2.97202e+09,2.69084e+07,0,8388.61,3.07308e+09,2607889270
1.2e+11,57600,baseline,2.98958e+09,2.97004e+07,0,0,3.07308e+09,1310805592
1.2e+11,57600,Coop,2.95445e+09,3.07236e+07,0,102139,3.07308e+09,1310805592
1.2e+11,57600,FCFS,2.96093e+09,3.38617e+07,0,16777.2,3.07308e+09,1310805592
1.2e+11,57600,No,2.95445e+09,2.8812e+07,0,33554.4,3.07308e+09,1310805592
1.2e+11,57600,Simple,2.97327e+09,3.20495e+07,0,147753,3.07308e+09,1310805592
1.2e+11,57600,baseline,2.98664e+09,3.55234e+07,0,0,3.07308e+09,2533753832
1.2e+11,57600,Coop,2.95841e+09,3.60909e+07,0,791327,3.07308e+09,2533753832
1.2e+11,57600,FCFS,2.93942e+09,4.30038e+07,0,1.57426e+06,3.07308e+09,2533753832
1.2e+11,57600,No,2.95891e+09,3.47382e+07,0,792201,3.07308e+09,2533753832
1.2e+11,57600,Simple,2.95901e+09,3.79601e+07,0,20971.5,3.07308e+09,2533753832
1.2e+11,57600,baseline,2.99135e+09,2.80389e+07,0,0,3.07308e+09,2508050541
1.2e+11,57600,Coop,2.96689e+09,2.87085e+07,0,893465,3.07308e+09,2508050541
1.2e+11,57600,FCFS,2.96416e+09,3.22919e+07,0,893465,3.07308e+09,2508050541
1.2e+11,57600,No,2.96151e+09,2.74179e+07,0,808104,3.07308e+09,2508050541
1.2e+11,57600,Simple,2.97444e+09,3.06795e+07,0,914658,3.07308e+09,2508050541
1.2e+11,57600,baseline,2.99395e+09,2.82203e+07,0,0,3.07308e+09,1361943437
1.2e+11,57600,Coop,2.99261e+09,2.91445e+07,0,0,3.07308e+09,1361943437
1.2e+11,57600,FCFS,2.99047e+09,3.07568e+07,0,0,3.07308e+09,1361943437
1.2e+11,57600,No,2.99244e+09,2.81393e+07,0,93750,3.07308e+09,1361943437
1.2e+11,57600,Simple,2.99299e+09,2.96247e+07,0,8388.61,3.07308e+09,1361943437
1.2e+11,57600,baseline,2.99274e+09,2.67667e+07,0,0,3.07308e+09,2950534003
1.2e+11,57600,Coop,2.96193e+09,2.88337e+07,0,859304,3.07308e+09,2950534003
1.2e+11,57600,FCFS,2.95675e+09,3.0378e+07,0,1.58265e+06,3.07308e+09,2950534003
1.2e+11,57600,No,2.95644e+09,2.66619e+07,0,25165.8,3.07308e+09,2950534003
1.2e+11,57600,Simple,2.97848e+09,2.77528e+07,0,33554.4,3.07308e+09,2950534003
1.2e+11,57600,baseline,2.98649e+09,3.07356e+07,0,0,3.07308e+09,3303660827
1.2e+11,57600,Coop,2.9579e+09,3.11107e+07,0,1.58265e+06,3.07308e+09,3303660827
1.2e+11,57600,FCFS,2.95607e+09,3.32019e+07,0,816493,3.07308e+09,3303660827
1.2e+11,57600,No,2.94721e+09,2.92136e+07,0,1.59104e+06,3.07308e+09,3303660827
1.3e+11,57600,baseline,2.97674e+09,3.63901e+07,0,0,3.07308e+09,1283190043
1.3e+11,57600,Coop,2.95871e+09,3.79228e+07,0,30529,3.07308e+09,1283190043
1.3e+11,57600,FCFS,2.95964e+09,4.20414e+07,0,431848,3.07308e+09,1283190043
1.3e+11,57600,No,2.94739e+09,3.55703e+07,0,1.53971e+06,3.07308e+09,1283190043
1.3e+11,57600,Simple,2.94156e+09,3.8891e+07,0,38717.4,3.07308e+09,1283190043
1.3e+11,57600,baseline,2.97856e+09,3.03682e+07,0,0,3.07308e+09,3884361870
1.3e+11,57600,Coop,2.95328e+09,3.21409e+07,0,809251,3.07308e+09,3884361870
1.3e+11,57600,FCFS,2.96123e+09,3.53999e+07,0,730456,3.07308e+09,3884361870
1.3e+11,57600,No,2.97304e+09,3.03588e+07,0,730456,3.07308e+09,3884361870
1.3e+11,57600,Simple,2.97187e+09,3.23829e+07,0,23230.5,3.07308e+09,3884361870
1.3e+11,57600,baseline,2.99959e+09,2.2698e+07,0,0,3.07308e+09,925573111
1.3e+11,57600,Coop,2.98372e+09,2.35688e+07,0,15487,3.07308e+09,925573111
1.3e+11,57600,FCFS,2.98362e+09,2.77522e+07,0,115929,3.07308e+09,925573111
1.3e+11,57600,No,2.96872e+09,2.1963e+07,0,15487,3.07308e+09,925573111
1.3e+11,57600,Simple,2.97945e+09,2.41892e+07,0,15487,3.07308e+09,925573111
1.3e+11,57600,baseline,3.00264e+09,2.438e+07,0,0,3.07308e+09,1761397375
1.3e+11,57600,Coop,2.95743e+09,2.46459e+07,0,745943,3.07308e+09,1761397375
1.3e+11,57600,FCFS,2.97174e+09,2.67765e+07,0,23230.5,3.07308e+09,1761397375
1.3e+11,57600,No,2.97068e+09,2.36287e+07,0,30974,3.07308e+09,1761397375
1.3e+11,57600,Simple,2.97068e+09,2.47988e+07,0,23230.5,3.07308e+09,1761397375
1.3e+11,57600,baseline,2.98998e+09,2.64512e+07,0,0,3.07308e+09,3118444916
1.3e+11,57600,Coop,2.97403e+09,2.81293e+07,0,30974,3.07308e+09,3118444916
1.3e+11,57600,FCFS,2.96153e+09,3.22342e+07,0,102026,3.07308e+09,3118444916
1.3e+11,57600,No,2.96343e+09,2.63548e+07,0,23230.5,3.07308e+09,3118444916
1.3e+11,57600,Simple,2.96483e+09,3.0627e+07,0,763994,3.07308e+09,3118444916
1.3e+11,57600,baseline,2.99041e+09,2.93071e+07,0,0,3.07308e+09,1196659859
1.3e+11,57600,Coop,2.99572e+09,3.12719e+07,0,0,3.07308e+09,1196659859
1.3e+11,57600,FCFS,2.98687e+09,3.44738e+07,0,0,3.07308e+09,1196659859
1.3e+11,57600,No,2.98928e+09,2.84868e+07,0,0,3.07308e+09,1196659859
1.3e+11,57600,Simple,2.99182e+09,2.99409e+07,0,0,3.07308e+09,1196659859
1.3e+11,57600,baseline,2.98492e+09,3.28212e+07,0,0,3.07308e+09,2421867405
1.3e+11,57600,Coop,2.96783e+09,3.35577e+07,0,7743.49,3.07308e+09,2421867405
1.3e+11,57600,FCFS,2.96311e+09,3.67313e+07,0,7743.49,3.07308e+09,2421867405
1.3e+11,57600,No,2.97405e+09,3.20147e+07,0,722713,3.07308e+09,2421867405
1.3e+11,57600,Simple,2.97164e+09,3.50591e+07,0,23230.5,3.07308e+09,2421867405
1.3e+11,57600,baseline,2.99054e+09,2.55493e+07,0,0,3.07308e+09,3165946009
1.3e+11,57600,Coop,2.98743e+09,2.76673e+07,0,86538.8,3.07308e+09,3165946009
1.3e+11,57600,FCFS,2.97798e+09,3.04108e+07,0,86538.8,3.07308e+09,3165946009
1.3e+11,57600,No,2.99484e+09,2.55579e+07,0,7743.49,3.07308e+09,3165946009
1.3e+11,57600,Simple,2.9871e+09,3.20226e+07,0,722713,3.07308e+09,3165946009
1.3e+11,57600,baseline,2.99902e+09,2.35158e+07,0,0,3.07308e+09,3603228553
1.3e+11,57600,Coop,2.97498e+09,2.49829e+07,0,46460.9,3.07308e+09,3603228553
1.3e+11,57600,FCFS,2.94764e+09,2.48618e+07,0,400074,3.07308e+09,3603228553
1.3e+11,57600,No,2.97416e+09,2.25147e+07,0,745943,3.07308e+09,3603228553
1.3e+11,57600,Simple,2.95988e+09,2.3357e+07,0,792404,3.07308e+09,3603228553
1.3e+11,57600,baseline,2.99278e+09,2.58384e+07,0,0,3.07308e+09,4087038267
1.3e+11,57600,Coop,2.96434e+09,2.59717e+07,0,745943,3.07308e+09,4087038267
1.3e+11,57600,FCFS,2.96119e+09,2.76987e+07,0,946666,3.07308e+09,4087038267
1.3e+11,57600,No,2.95802e+09,2.50084e+07,0,30974,3.07308e+09,4087038267
1.3e+11,57600,Simple,2.96654e+09,2.60269e+07,0,131166,3.07308e+09,4087038267
1.3e+11,57600,baseline,2.98896e+09,2.55827e+07,0,0,3.07308e+09,2821689062
1.3e+11,57600,Coop,2.97704e+09,2.73095e+07,0,738200,3.07308e+09,2821689062
1.3e+11,57600,FCFS,2.97926e+09,3.13119e+07,0,185428,3.07308e+09,2821689062
1.3e+11,57600,No,2.96484e+09,2.55787e+07,0,180821,3.07308e+09,2821689062
1.3e+11,57600,Simple,2.94531e+09,3.01024e+07,0,849905,3.07308e+09,2821689062
1.3e+11,57600,baseline,2.99592e+09,3.04555e+07,0,0,3.07308e+09,3299156967
1.3e+11,57600,Coop,2.96861e+09,3.00758e+07,0,785461,3.07308e+09,3299156967
1.3e+11,57600,FCFS,2.95163e+09,3.29924e+07,0,1.04324e+06,3.07308e+09,3299156967
1.3e+11,57600,No,2.969e+09,2.84092e+07,0,102026,3.07308e+09,3299156967
1.3e+11,57600,Simple,2.95875e+09,3.09925e+07,0,767883,3.07308e+09,3299156967
1.3e+11,57600,baseline,2.9955e+09,2.55904e+07,0,0,3.07308e+09,113497896
1.3e+11,57600,Coop,2.96302e+09,2.58828e+07,0,824738,3.07308e+09,113497896
1.3e+11,57600,FCFS,2.96673e+09,2.97005e+07,0,1.01429e+06,3.07308e+09,113497896
1.3e+11,57600,No,2.96527e+09,2.52308e+07,0,745943,3.07308e+09,113497896
1.3e+11,57600,Simple,2.96586e+09,2.63815e+07,0,30974,3.07308e+09,113497896
1.3e+11,57600,baseline,2.98193e+09,3.2745e+07,0,0,3.07308e+09,1011666989
1.3e+11,57600,Coop,2.92283e+09,3.42836e+07,0,211795,3.07308e+09,1011666989
1.3e+11,57600,FCFS,2.9543e+09,3.63241e+07,0,565408,3.07308e+09,1011666989
1.3e+11,57600,No,2.931e+09,3.18139e+07,0,282847,3.07308e+09,1011666989
1.3e+11,57600,Simple,2.93238e+09,3.4184e+07,0,1.5248e+06,3.07308e+09,1011666989
1.3e+11,57600,baseline,2.99257e+09,3.0113e+07,0,0,3.07308e+09,3201599908
1.3e+11,57600,Coop,2.96897e+09,3.18436e+07,0,47267.6,3.07308e+09,3201599908
1.3e+11,57600,FCFS,2.94261e+09,3.57643e+07,0,761430,3.07308e+09,3201599908
1.3e+11,57600,No,2.95264e+09,2.98382e+07,0,754493,3.07308e+09,3201599908
1.3e+11,57600,Simple,2.94577e+09,3.09208e+07,0,62754.6,3.07308e+09,3201599908
1.3e+11,57600,baseline,2.98869e+09,2.48229e+07,0,0,3.07308e+09,2027475576
1.3e+11,57600,Coop,2.96253e+09,2.63491e+07,0,85979.1,3.07308e+09,2027475576
1.3e+11,57600,FCFS,2.93562e+09,3.03291e+07,0,1.46091e+06,3.07308e+09,2027475576
1.3e+11,57600,No,2.95873e+09,2.55424e+07,0,109769,3.07308e+09,2027475576
1.3e+11,57600,Simple,2.95564e+09,2.71046e+07,0,60012.5,3.07308e+09,2027475576
1.3e+11,57600,baseline,2.99261e+09,2.34284e+07,0,0,3.07308e+09,306926905
1.3e+11,57600,Coop,2.98692e+09,2.51242e+07,0,7743.49,3.07308e+09,306926905
1.3e+11,57600,FCFS,2.98163e+09,2.78769e+07,0,7743.49,3.07308e+09,306926905
1.3e+11,57600,No,2.98186e+09,2.34167e+07,0,7743.49,3.07308e+09,306926905
1.3e+11,57600,Simple,2.98561e+09,2.40042e+07,0,7743.49,3.07308e+09,306926905
1.3e+11,57600,baseline,3.00087e+09,2.56252e+07,0,0,3.07308e+09,1439878336
1.3e+11,57600,Coop,2.98522e+09,2.73332e+07,0,0,3.07308e+09,1439878336
1.3e+11,57600,FCFS,2.98234e+09,2.98858e+07,0,0,3.07308e+09,1439878336
1.3e+11,57600,No,2.98806e+09,2.6374e+07,0,0,3.07308e+09,1439878336
1.3e+11,57600,Simple,2.98753e+09,2.88904e+07,0,0,3.07308e+09,1439878336
1.3e+11,57600,baseline,2.98691e+09,2.56407e+07,0,0,3.07308e+09,2512277519
1.3e+11,57600,Coop,2.98314e+09,2.76411e+07,0,16293.6,3.07308e+09,2512277519
1.3e+11,57600,FCFS,2.98011e+09,3.06479e+07,0,15487,3.07308e+09,2512277519
1.3e+11,57600,No,2.98335e+09,2.56412e+07,0,15487,3.07308e+09,2512277519
1.3e+11,57600,Simple,2.99288e+09,2.74204e+07,0,7743.49,3.07308e+09,2512277519
1.3e+11,57600,baseline,2.98532e+09,2.63882e+07,0,0,3.07308e+09,1998216139
1.3e+11,57600,Coop,2.98563e+09,2.74253e+07,0,0,3.07308e+09,1998216139
1.3e+11,57600,FCFS,2.97845e+09,3.15533e+07,0,0,3.07308e+09,1998216139
1.3e+11,57600,No,2.99283e+09,2.49869e+07,0,0,3.07308e+09,1998216139
1.3e+11,57600,Simple,2.98909e+09,2.82584e+07,0,0,3.07308e+09,1998216139
1.3e+11,57600,baseline,2.99441e+09,3.04472e+07,0,0,3.07308e+09,3352301921
1.3e+11,57600,Coop,2.99246e+09,3.18907e+07,0,7743.49,3.07308e+09,3352301921
1.3e+11,57600,FCFS,2.97014e+09,3.794e+07,0,722713,3.07308e+09,3352301921
1.3e+11,57600,No,2.98798e+09,3.04421e+07,0,7743.49,3.07308e+09,3352301921
1.3e+11,57600,Simple,2.97965e+09,3.15227e+07,0,92448.8,3.07308e+09,3352301921
1.3e+11,57600,baseline,2.97878e+09,2.81762e+07,0,0,3.07308e+09,274686630
1.3e+11,57600,Coop,2.94574e+09,2.93241e+07,0,745943,3.07308e+09,274686630
1.3e+11,57600,FCFS,2.94269e+09,3.30185e+07,0,2.01037e+06,3.07308e+09,274686630
1.3e+11,57600,No,2.95528e+09,2.81697e+07,0,738200,3.07308e+09,274686630
1.3e+11,57600,Simple,2.94592e+09,2.88218e+07,0,137083,3.07308e+09,274686630
1.3e+11,57600,baseline,2.9848e+09,2.64882e+07,0,0,3.07308e+09,1463727851
1.3e+11,57600,Coop,2.98762e+09,2.75758e+07,0,7743.49,3.07308e+09,1463727851
1.3e+11,57600,FCFS,2.97598e+09,3.3457e+07,0,7743.49,3.07308e+09,1463727851
1.3e+11,57600,No,2.97599e+09,2.68476e+07,0,7743.49,3.07308e+09,1463727851
1.3e+11,57600,Simple,2.98398e+09,3.0969e+07,0,0,3.07308e+09,1463727851
1.3e+11,57600,baseline,2.98517e+09,2.8669e+07,0,0,3.07308e+09,1145587100
1.3e+11,57600,Coop,2.99324e+09,3.08677e+07,0,0,3.07308e+09,1145587100
1.3e+11,57600,FCFS,2.98376e+09,3.72103e+07,0,0,3.07308e+09,1145587100
1.3e+11,57600,baseline,2.98855e+09,2.75602e+07,0,0,3.07308e+09,1279924549
1.3e+11,57600,Coop,2.97703e+09,2.9131e+07,0,7743.49,3.07308e+09,1279924549
1.3e+11,57600,FCFS,2.98239e+09,3.18282e+07,0,15487,3.07308e+09,1279924549
1.3e+11,57600,No,2.98768e+09,2.74741e+07,0,7743.49,3.07308e+09,1279924549
1.3e+11,57600,Simple,2.97809e+09,3.05787e+07,0,23230.5,3.07308e+09,1279924549
1.3e+11,57600,baseline,2.99519e+09,2.74631e+07,0,0,3.07308e+09,2787682484
1.3e+11,57600,Coop,2.97031e+09,2.84368e+07,0,1.45317e+06,3.07308e+09,2787682484
1.3e+11,57600,FCFS,2.98142e+09,3.14443e+07,0,738200,3.07308e+09,2787682484
1.3e+11,57600,No,2.97394e+09,2.74675e+07,0,1.45317e+06,3.07308e+09,2787682484
1.3e+11,57600,Simple,2.97885e+09,2.87768e+07,0,1.48414e+06,3.07308e+09,2787682484
1.3e+11,57600,baseline,2.99019e+09,2.81853e+07,0,0,3.07308e+09,473123
1.3e+11,57600,Coop,2.97191e+09,2.88182e+07,0,23230.5,3.07308e+09,473123
1.3e+11,57600,FCFS,2.96997e+09,2.91542e+07,0,15487,3.07308e+09,473123
1.3e+11,57600,No,2.97453e+09,2.73201e+07,0,15487,3.07308e+09,473123
1.3e+11,57600,Simple,2.97301e+09,2.93947e+07,0,25166.8,3.07308e+09,473123
1.3e+11,57600,baseline,2.99547e+09,2.81936e+07,0,0,3.07308e+09,1508231058
1.3e+11,57600,Coop,2.98254e+09,2.94766e+07,0,7743.49,3.07308e+09,1508231058
1.3e+11,57600,FCFS,2.9783e+09,3.26932e+07,0,7743.49,3.07308e+09,1508231058
1.3e+11,57600,No,2.99273e+09,2.81896e+07,0,7743.49,3.07308e+09,1508231058
1.3e+11,57600,Simple,2.99498e+09,3.0483e+07,0,9679.87,3.07308e+09,1508231058
1.3e+11,57600,baseline,2.99757e+09,2.74749e+07,0,0,3.07308e+09,3015988993
1.3e+11,57600,Coop,2.99855e+09,2.82897e+07,0,0,3.07308e+09,3015988993
1.3e+11,57600,FCFS,3.00036e+09,3.08333e+07,0,0,3.07308e+09,3015988993
1.3e+11,57600,No,3.0024e+09,2.74794e+07,0,0,3.07308e+09,3015988993
1.3e+11,57600,Simple,3.00061e+09,2.88677e+07,0,0,3.07308e+09,3015988993
1.3e+11,57600,baseline,2.9881e+09,2.74656e+07,0,0,3.07308e+09,228779632
1.3e+11,57600,Coop,2.94341e+09,2.77178e+07,0,38717.4,3.07308e+09,228779632
1.3e+11,57600,FCFS,2.93494e+09,3.12562e+07,0,141417,3.07308e+09,228779632
1.3e+11,57600,No,2.95212e+09,2.60985e+07,0,110576,3.07308e+09,228779632
1.3e+11,57600,Simple,2.93977e+09,2.89036e+07,0,153307,3.07308e+09,228779632
1.3e+11,57600,baseline,2.99557e+09,2.7477e+07,0,0,3.07308e+09,1736537567
1.3e+11,57600,Coop,2.96572e+09,2.85059e+07,0,23230.5,3.07308e+09,1736537567
1.3e+11,57600,FCFS,2.97612e+09,3.07454e+07,0,15487,3.07308e+09,1736537567
1.3e+11,57600,No,2.97395e+09,2.74754e+07,0,738200,3.07308e+09,1736537567
1.3e+11,57600,Simple,2.96887e+09,3.07854e+07,0,870169,3.07308e+09,1736537567
1.3e+11,57600,baseline,2.99841e+09,2.74757e+07,0,0,3.07308e+09,3244295502
1.3e+11,57600,Coop,3.0012e+09,2.83322e+07,0,0,3.07308e+09,3244295502
1.3e+11,57600,FCFS,2.99372e+09,3.2211e+07,0,0,3.07308e+09,3244295502
1.3e+11,57600,No,2.99841e+09,2.74757e+07,0,0,3.07308e+09,3244295502
1.3e+11,57600,Simple,2.99055e+09,2.9503e+07,0,0,3.07308e+09,3244295502
1.3e+11,57600,baseline,2.99183e+09,2.82972e+07,0,0,3.07308e+09,457086141
1.3e+11,57600,Coop,2.94623e+09,2.80358e+07,0,1.49189e+06,3.07308e+09,457086141
1.3e+11,57600,FCFS,2.9449e+09,3.10758e+07,0,1.48414e+06,3.07308e+09,457086141
1.3e+11,57600,No,2.92662e+09,2.74583e+07,0,761430,3.07308e+09,457086141
1.3e+11,57600,Simple,2.92215e+09,3.0015e+07,0,879570,3.07308e+09,457086141
1.3e+11,57600,baseline,2.99133e+09,2.75299e+07,0,0,3.07308e+09,1964844076
1.3e+11,57600,Coop,2.98514e+09,2.81242e+07,0,23230.5,3.07308e+09,1964844076
1.3e+11,57600,FCFS,2.99463e+09,3.12598e+07,0,15487,3.07308e+09,1964844076
1.3e+11,57600,No,2.96775e+09,2.79481e+07,0,23230.5,3.07308e+09,1964844076
1.3e+11,57600,Simple,2.96769e+09,2.84284e+07,0,40653.8,3.07308e+09,1964844076
1.3e+11,57600,baseline,3.00088e+09,2.75566e+07,0,0,3.07308e+09,3472602011
1.3e+11,57600,Coop,2.98395e+09,2.87548e+07,0,15487,3.07308e+09,3472602011
1.3e+11,57600,FCFS,2.9747e+09,3.15066e+07,0,15487,3.07308e+09,3472602011
1.3e+11,57600,No,2.97576e+09,2.75582e+07,0,730456,3.07308e+09,3472602011
1.3e+11,57600,Simple,2.98465e+09,2.85753e+07,0,86538.8,3.07308e+09,3472602011
1.3e+11,57600,baseline,2.99197e+09,2.74685e+07,0,0,3.07308e+09,685392650
1.3e+11,57600,Coop,2.93747e+09,2.91262e+07,0,1.76779e+06,3.07308e+09,685392650
1.3e+11,57600,FCFS,2.93941e+09,3.12096e+07,0,1.2252e+06,3.07308e+09,685392650
1.3e+11,57600,No,2.95201e+09,2.7464e+07,0,847969,3.07308e+09,685392650
1.3e+11,57600,Simple,2.92714e+09,2.91161e+07,0,828220,3.07308e+09,685392650
1.3e+11,57600,baseline,2.99674e+09,2.76536e+07,0,0,3.07308e+09,2193150585
1.3e+11,57600,Coop,2.9927e+09,2.85707e+07,0,730456,3.07308e+09,2193150585
1.3e+11,57600,FCFS,2.98499e+09,3.24479e+07,0,1.44543e+06,3.07308e+09,2193150585
1.3e+11,57600,No,2.9904e+09,2.74685e+07,0,730456,3.07308e+09,2193150585
1.3e+11,57600,Simple,2.98662e+09,2.95424e+07,0,192290,3.07308e+09,2193150585
1.3e+11,57600,baseline,2.99879e+09,2.74741e+07,0,0,3.07308e+09,3700908520
1.3e+11,57600,Coop,2.9714e+09,2.85105e+07,0,86538.8,3.07308e+09,3700908520
1.3e+11,57600,FCFS,2.97958e+09,3.18958e+07,0,86538.8,3.07308e+09,3700908520
1.3e+11,57600,No,2.98527e+09,2.74741e+07,0,7743.49,3.07308e+09,3700908520
1.3e+11,57600,Simple,2.98274e+09,2.90264e+07,0,7743.49,3.07308e+09,3700908520
1.3e+11,57600,baseline,2.9953e+09,2.75713e+07,0,0,3.07308e+09,913699159
